0.999981	70594.131968	0.997332	0.997646	0.997859	0.998036	0.998193	0.998348	0.998506	0.998663	0.004404	0.003889	0.003551	0.003265	0.003018	0.002774	0.002549	0.002325	
0.999983	80621.415154	0.993219	0.997464	0.998044	0.998405	0.998728	0.998960	0.999160	0.999330	0.010974	0.004427	0.003507	0.002930	0.002393	0.002007	0.001664	0.001341	
0.999981	70590.860598	0.997829	0.998137	0.998328	0.998482	0.998617	0.998752	0.998909	0.999067	0.003858	0.003331	0.003017	0.002775	0.002573	0.002371	0.002087	0.001795	
0.999988	182656.295811	0.979480	0.983232	0.985252	0.986629	0.987753	0.988665	0.989428	0.990099	0.031995	0.026180	0.023114	0.021050	0.019390	0.018007	0.016818	0.015773	
0.999791	5981.771617	0.998243	0.999163	0.999506	0.999849	1.000000	1.000000	1.000000	1.000000	0.003513	0.001675	0.000989	0.000302	0.000000	0.000000	0.000000	0.000000	
0.999536	2656.283021	0.998059	0.999565	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.003881	0.000871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997593	500.623573	0.998715	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.002570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.996130	303.149485	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999793	5986.261275	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999595	3063.755718	0.997696	0.999118	0.999829	1.000000	1.000000	1.000000	1.000000	1.000000	0.004608	0.001765	0.000342	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	271206.869130	0.992777	0.995063	0.995704	0.996009	0.996225	0.996390	0.996512	0.996613	0.012796	0.008819	0.007599	0.007009	0.006597	0.006286	0.006062	0.005881	
0.999837	7591.937712	0.999915	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999534	2637.657287	0.999126	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999908	20547.329345	0.979662	0.984968	0.988058	0.990237	0.991771	0.992744	0.993571	0.994272	0.028799	0.023353	0.019820	0.017193	0.015134	0.013757	0.012469	0.011330	
0.998238	675.407226	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999989	197883.272628	0.983891	0.985919	0.987101	0.987972	0.988708	0.989332	0.989868	0.990361	0.023282	0.020516	0.019003	0.017896	0.016972	0.016193	0.015525	0.014908	
0.999706	5568.337752	0.972891	0.981184	0.985996	0.989435	0.991703	0.993504	0.994851	0.995950	0.052387	0.037295	0.028007	0.021130	0.016594	0.012993	0.010298	0.008101	
0.999985	272237.451145	0.959516	0.963460	0.965910	0.967757	0.969286	0.970634	0.971787	0.972772	0.051156	0.045317	0.041790	0.039211	0.037144	0.035356	0.033863	0.032616	
0.999838	7627.168672	0.999745	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.998757	963.123742	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999718	5667.954715	0.973550	0.982188	0.986938	0.990311	0.992537	0.994303	0.995625	0.996703	0.051105	0.035294	0.026124	0.019377	0.014926	0.011393	0.008749	0.006593	
0.999633	7623.338818	0.979890	0.980656	0.981172	0.981688	0.982204	0.982721	0.983238	0.983755	0.040220	0.038689	0.037657	0.036624	0.035591	0.034558	0.033524	0.032489	
0.998757	962.913751	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999985	271142.158619	0.958274	0.962234	0.964743	0.966652	0.968248	0.969656	0.970851	0.971869	0.052305	0.046505	0.042929	0.040287	0.038145	0.036301	0.034778	0.033508	
0.999982	266281.694660	0.955165	0.958463	0.960565	0.962204	0.963596	0.964859	0.965976	0.966946	0.053141	0.048420	0.045601	0.043542	0.041860	0.040363	0.039058	0.037948	
0.999841	7778.209132	0.999750	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.998601	854.667421	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999574	2886.570003	0.998429	0.999198	0.999969	1.000000	1.000000	1.000000	1.000000	1.000000	0.001818	0.001048	0.000062	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999567	2817.329790	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997190	433.706615	0.997999	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.004001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999576	2876.088406	0.999783	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999294	1720.972379	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.996270	315.607046	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999983	126506.124456	0.985643	0.987313	0.988259	0.988937	0.989521	0.990009	0.990453	0.990862	0.019687	0.017337	0.016112	0.015283	0.014585	0.014021	0.013514	0.013066	
0.999707	5585.084554	0.973281	0.981607	0.986039	0.989467	0.991729	0.993524	0.994867	0.995962	0.051614	0.036451	0.027921	0.021066	0.016543	0.012953	0.010266	0.008076	
0.998756	962.246151	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999985	266395.955247	0.960318	0.963878	0.966098	0.967736	0.969116	0.970356	0.971460	0.972421	0.048580	0.043669	0.040700	0.038607	0.036908	0.035403	0.034069	0.032937	
0.999845	7996.768576	0.999758	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999987	260508.252854	0.916242	0.929815	0.940448	0.949366	0.956348	0.961724	0.966135	0.969790	0.107139	0.092688	0.080938	0.070682	0.061989	0.055026	0.049227	0.044331	
0.999967	75342.954175	0.988606	0.989590	0.990191	0.990604	0.990934	0.991240	0.991514	0.991755	0.020625	0.019021	0.018049	0.017393	0.016861	0.016358	0.015920	0.015547	
0.999957	63380.630315	0.990002	0.993030	0.994043	0.994354	0.994565	0.994702	0.994834	0.994966	0.017780	0.013588	0.011915	0.011292	0.010870	0.010595	0.010332	0.010068	
0.999987	172382.828496	0.981780	0.984342	0.985972	0.987116	0.987993	0.988715	0.989350	0.989928	0.029072	0.025082	0.022450	0.020610	0.019208	0.018070	0.017088	0.016200	
0.999995	281076.531132	0.988763	0.992838	0.994416	0.995285	0.995899	0.996358	0.996738	0.997076	0.016131	0.010605	0.008364	0.007145	0.006288	0.005656	0.005143	0.004680	
0.999987	108125.536003	0.996417	0.997430	0.997887	0.998219	0.998500	0.998713	0.998899	0.999074	0.006780	0.004954	0.004134	0.003515	0.002978	0.002566	0.002202	0.001853	
0.999884	28481.161082	0.966980	0.974787	0.977720	0.979803	0.981307	0.982518	0.983651	0.984703	0.058561	0.045750	0.040568	0.036927	0.034328	0.032227	0.030244	0.028423	
0.999981	155550.479793	0.936148	0.951224	0.959951	0.965678	0.969763	0.972984	0.975524	0.977625	0.087157	0.068945	0.057835	0.050275	0.044765	0.040373	0.036951	0.034155	
0.999990	160329.078543	0.976825	0.983329	0.987104	0.989847	0.991927	0.993429	0.994566	0.995437	0.033056	0.024636	0.019523	0.015652	0.012571	0.010273	0.008491	0.007145	
0.999988	151537.733255	0.966677	0.974440	0.978846	0.982123	0.984721	0.986860	0.988661	0.990177	0.044788	0.034626	0.028838	0.024678	0.021420	0.018726	0.016382	0.014397	
0.999992	215999.402766	0.988042	0.990470	0.991729	0.992545	0.993186	0.993727	0.994219	0.994679	0.016149	0.012616	0.010858	0.009794	0.008975	0.008311	0.007710	0.007129	
0.999984	128176.522933	0.988010	0.989153	0.989484	0.989785	0.990076	0.990355	0.990608	0.990853	0.015560	0.013899	0.013415	0.012992	0.012589	0.012208	0.011873	0.011550	
0.999444	14437.981360	0.843239	0.863032	0.876837	0.887560	0.895986	0.903331	0.910032	0.916102	0.246606	0.218319	0.198159	0.182133	0.169387	0.158444	0.148636	0.139677	
0.998336	714.045503	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997346	444.522910	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	215958.332923	0.987783	0.991825	0.992949	0.993502	0.993852	0.994114	0.994329	0.994523	0.019781	0.014098	0.012401	0.011555	0.010991	0.010567	0.010205	0.009883	
0.999984	106238.260618	0.996672	0.997275	0.997364	0.997438	0.997503	0.997562	0.997621	0.997680	0.006523	0.005449	0.005272	0.005124	0.004994	0.004876	0.004757	0.004639	
0.999979	101966.646668	0.979737	0.983166	0.984965	0.986193	0.987114	0.987929	0.988606	0.989238	0.035907	0.029628	0.026393	0.024216	0.022619	0.021184	0.020005	0.018897	
0.999989	227536.370142	0.979879	0.984704	0.986295	0.987225	0.987858	0.988350	0.988782	0.989192	0.030949	0.023703	0.021148	0.019655	0.018637	0.017868	0.017214	0.016602	
0.999987	102873.581169	0.998062	0.998704	0.998816	0.998893	0.998955	0.998999	0.999030	0.999060	0.003768	0.002590	0.002367	0.002214	0.002090	0.002002	0.001941	0.001880	
0.999971	102620.581383	0.976672	0.980333	0.982223	0.983428	0.984354	0.985109	0.985702	0.986196	0.041761	0.035269	0.031950	0.029907	0.028305	0.027000	0.025982	0.025162	
0.999985	264656.468126	0.932966	0.938627	0.942698	0.946264	0.949491	0.952492	0.955298	0.957946	0.081673	0.074754	0.070173	0.066306	0.062878	0.059733	0.056770	0.053968	
0.998194	655.517513	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.996758	361.376464	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999989	181643.326202	0.985467	0.988690	0.990112	0.990922	0.991501	0.991951	0.992334	0.992666	0.023865	0.018700	0.016423	0.015133	0.014213	0.013498	0.012895	0.012368	
0.996348	329.475541	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999979	171826.138170	0.983807	0.987080	0.988421	0.989106	0.989601	0.989983	0.990284	0.990547	0.027862	0.022229	0.019875	0.018723	0.017904	0.017274	0.016803	0.016408	
0.997770	541.132716	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997351	457.195818	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.996437	340.032161	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999986	170014.708817	0.986629	0.989901	0.991087	0.991620	0.991960	0.992212	0.992415	0.992579	0.021941	0.016562	0.014470	0.013519	0.012930	0.012498	0.012155	0.011879	
0.999986	168797.070478	0.986927	0.990155	0.991424	0.992121	0.992639	0.993070	0.993422	0.993734	0.021078	0.016139	0.014154	0.013080	0.012284	0.011614	0.011073	0.010601	
0.999310	1825.120018	0.997344	0.998549	0.999758	1.000000	1.000000	1.000000	1.000000	1.000000	0.003719	0.002514	0.000484	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999979	169001.826887	0.984307	0.987495	0.988634	0.989221	0.989599	0.989881	0.990114	0.990309	0.026260	0.021250	0.019359	0.018386	0.017723	0.017227	0.016823	0.016496	
0.999983	174014.760902	0.979183	0.982897	0.984580	0.985588	0.986309	0.986857	0.987334	0.987741	0.031538	0.025543	0.022881	0.021298	0.020209	0.019402	0.018708	0.018126	
0.999987	167773.380387	0.983258	0.986798	0.988121	0.988881	0.989475	0.989933	0.990308	0.990660	0.025632	0.020092	0.018061	0.016948	0.016084	0.015451	0.014971	0.014534	
0.999985	164269.520387	0.987417	0.990375	0.991381	0.991853	0.992143	0.992368	0.992558	0.992724	0.020468	0.015604	0.013864	0.013070	0.012582	0.012204	0.011898	0.011640	
0.999464	2329.125082	0.999816	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999408	2119.951207	0.997916	0.999386	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.003474	0.001227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.995266	254.225344	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999980	172812.226020	0.975785	0.979489	0.981156	0.982103	0.982819	0.983410	0.983930	0.984386	0.036570	0.030786	0.028183	0.026753	0.025706	0.024858	0.024134	0.023528	
0.996339	327.808331	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999987	165503.191201	0.987148	0.990566	0.991858	0.992459	0.992838	0.993141	0.993391	0.993616	0.020594	0.015282	0.013122	0.012127	0.011537	0.011067	0.010679	0.010339	
0.999161	1917.242127	0.976001	0.981723	0.986063	0.989423	0.992791	0.995173	0.996297	0.997423	0.047997	0.036555	0.027874	0.021154	0.014419	0.009654	0.007406	0.005154	
0.999988	171006.213709	0.988017	0.991200	0.992421	0.993078	0.993534	0.993880	0.994167	0.994424	0.020038	0.014959	0.012905	0.011785	0.010973	0.010360	0.009862	0.009389	
0.999190	2523.156129	0.975948	0.978839	0.980516	0.982195	0.983877	0.985562	0.987250	0.988940	0.047596	0.042321	0.038969	0.035610	0.032246	0.028876	0.025501	0.022119	
0.999990	157841.705805	0.989505	0.992985	0.994055	0.994534	0.994914	0.995248	0.995528	0.995790	0.018292	0.012699	0.010770	0.009910	0.009234	0.008638	0.008144	0.007682	
0.999994	329651.411412	0.988891	0.992729	0.993738	0.994267	0.994600	0.994850	0.995043	0.995202	0.016213	0.011238	0.009804	0.009032	0.008534	0.008165	0.007868	0.007626	
0.999991	270001.953504	0.989918	0.990758	0.991110	0.991361	0.991586	0.991793	0.991981	0.992157	0.016662	0.015311	0.014767	0.014374	0.014016	0.013684	0.013373	0.013080	
0.999995	352106.403137	0.994236	0.995829	0.996428	0.996781	0.997025	0.997223	0.997375	0.997500	0.010297	0.007417	0.006288	0.005601	0.005120	0.004732	0.004432	0.004188	
0.999994	375443.323694	0.992113	0.993533	0.994084	0.994396	0.994618	0.994791	0.994933	0.995059	0.014529	0.011941	0.010918	0.010338	0.009927	0.009611	0.009356	0.009133	
0.999496	2429.557535	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999533	2763.519125	0.993372	0.996858	0.997649	0.998442	0.999236	1.000000	1.000000	1.000000	0.013257	0.006285	0.004701	0.003115	0.001527	0.000000	0.000000	0.000000	
0.999453	2236.486671	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999587	3000.975859	0.999657	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999989	206051.787587	0.984293	0.985621	0.986334	0.986927	0.987435	0.987905	0.988350	0.988774	0.022088	0.020017	0.019005	0.018209	0.017554	0.016958	0.016403	0.015887	
0.999981	70631.053474	0.998516	0.998793	0.998977	0.999116	0.999228	0.999328	0.999418	0.999508	0.002697	0.002165	0.001819	0.001565	0.001362	0.001185	0.001027	0.000870	
0.999392	2344.441906	0.985319	0.989514	0.992569	0.994479	0.996354	0.997311	0.998270	0.999230	0.029362	0.020971	0.014862	0.011043	0.007292	0.005378	0.003461	0.001540	
0.999963	153054.420375	0.962420	0.967972	0.971255	0.973483	0.975047	0.976246	0.977242	0.978065	0.065903	0.057401	0.052213	0.048622	0.046090	0.044162	0.042540	0.041182	
0.999979	114417.795992	0.973578	0.979343	0.982236	0.984206	0.985691	0.986874	0.987835	0.988558	0.041516	0.033301	0.028858	0.025681	0.023269	0.021371	0.019861	0.018757	
0.999990	269026.499087	0.968116	0.973044	0.975524	0.977337	0.978808	0.980141	0.981337	0.982451	0.040395	0.034087	0.031018	0.028934	0.027307	0.025816	0.024433	0.023146	
0.999735	5920.698607	0.983682	0.987585	0.989445	0.990934	0.992314	0.993694	0.995075	0.996457	0.032456	0.024830	0.021109	0.018131	0.015373	0.012612	0.009850	0.007085	
0.999937	285089.529416	0.967467	0.970136	0.971725	0.972901	0.973835	0.974599	0.975300	0.975943	0.051958	0.048255	0.046037	0.044356	0.043005	0.041900	0.040886	0.039955	
0.999970	133559.114875	0.974958	0.978203	0.980370	0.982163	0.983627	0.984794	0.985764	0.986591	0.035899	0.031771	0.028845	0.026432	0.024445	0.022881	0.021547	0.020343	
0.999980	156933.058778	0.979773	0.983688	0.985500	0.986478	0.987132	0.987655	0.988111	0.988501	0.031028	0.025488	0.022631	0.021120	0.020116	0.019306	0.018621	0.018055	
0.999983	133138.400849	0.990427	0.992020	0.992576	0.992935	0.993208	0.993467	0.993719	0.993961	0.016976	0.014517	0.013570	0.012974	0.012520	0.012090	0.011666	0.011262	
0.999784	5944.127882	0.993616	0.996406	0.998009	0.999198	0.999862	1.000000	1.000000	1.000000	0.012063	0.007105	0.003982	0.001605	0.000277	0.000000	0.000000	0.000000	
0.999991	302061.166340	0.984416	0.986849	0.988143	0.988930	0.989447	0.989859	0.990200	0.990490	0.021897	0.018386	0.016498	0.015367	0.014647	0.014081	0.013615	0.013226	
0.999752	5090.214055	0.996570	0.997931	0.998752	0.999441	0.999852	1.000000	1.000000	1.000000	0.005760	0.003596	0.002365	0.001117	0.000296	0.000000	0.000000	0.000000	
0.999994	320581.977024	0.993544	0.994546	0.995008	0.995265	0.995440	0.995567	0.995671	0.995761	0.009720	0.008097	0.007342	0.006927	0.006638	0.006436	0.006270	0.006122	
0.999987	201383.453556	0.988855	0.989899	0.990365	0.990714	0.990988	0.991240	0.991480	0.991710	0.019161	0.017330	0.016516	0.015917	0.015462	0.015051	0.014656	0.014283	
0.999984	117960.725707	0.990048	0.991458	0.992089	0.992522	0.992855	0.993129	0.993399	0.993639	0.015565	0.013179	0.012070	0.011319	0.010769	0.010335	0.009912	0.009547	
0.999969	144822.829872	0.986324	0.987693	0.988165	0.988421	0.988629	0.988808	0.988958	0.989085	0.019720	0.017518	0.016747	0.016355	0.016030	0.015736	0.015500	0.015308	
0.999866	9454.845386	0.994806	0.998260	0.999334	0.999800	1.000000	1.000000	1.000000	1.000000	0.008208	0.002972	0.001249	0.000400	0.000000	0.000000	0.000000	0.000000	
0.999549	5606.640112	0.947013	0.956920	0.963178	0.968652	0.973286	0.977627	0.981197	0.984121	0.084991	0.069414	0.060409	0.052973	0.046531	0.040085	0.034508	0.029743	
0.999981	303714.900741	0.955914	0.958920	0.960745	0.962095	0.963141	0.964082	0.964973	0.965830	0.054536	0.050416	0.047994	0.046263	0.044998	0.043919	0.042929	0.041992	
0.999483	7244.068013	0.972880	0.975076	0.975953	0.976492	0.977032	0.977571	0.978111	0.978652	0.053934	0.049848	0.048094	0.047016	0.045937	0.044857	0.043777	0.042697	
0.999969	119993.556210	0.972902	0.978514	0.981301	0.982986	0.984215	0.985184	0.985936	0.986544	0.040865	0.032761	0.028435	0.025803	0.023784	0.022189	0.020959	0.019957	
0.999965	133719.143256	0.975193	0.978045	0.979246	0.979978	0.980594	0.981149	0.981676	0.982174	0.038807	0.034022	0.032033	0.030897	0.029977	0.029178	0.028432	0.027710	
0.999986	152705.929347	0.973486	0.976861	0.979160	0.981046	0.982682	0.984136	0.985474	0.986723	0.034852	0.031444	0.028977	0.026860	0.024976	0.023194	0.021504	0.019880	
